,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,,x_12,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12
79,-0.6473969,-0.6472386,-0.64785737,-0.64704686,-0.6478528,-0.6469281,-0.64681125,-0.64706427,-0.6473074,-0.6468508,-0.64678824,-0.6610912,-0.64724624,-2.0190344,-2.0192285,-2.0190308,-2.0194466,-2.0190308,-2.0196135,-2.0197358,-2.0193963,-2.0191772,-2.0197296,-2.0197475,-2.0075524,-2.0192275
80,-0.6788183,-0.6786025,-0.67937905,-0.6783459,-0.6793733,-0.6781814,-0.678028,-0.67837363,-0.67869186,-0.6780755,-0.6779993,-0.6912157,-0.67861164,-2.0596538,-2.059895,-2.059576,-2.0601664,-2.059577,-2.0603693,-2.060521,-2.0601077,-2.0598276,-2.060509,-2.0605369,-2.0491977,-2.0598927
81,-0.7102163,-0.7099339,-0.7108934,-0.7096019,-0.71088636,-0.70938474,-0.70918924,-0.7096415,-0.7100469,-0.7092458,-0.7091541,-0.72136384,-0.7099447,-2.100842,-2.1011367,-2.100678,-2.101468,-2.1006799,-2.1017122,-2.101897,-2.1014001,-2.1010509,-2.1018784,-2.1019177,-2.091359,-2.1011329
82,-0.7415968,-0.7412393,-0.7424051,-0.74082273,-0.74239665,-0.7405468,-0.74030435,-0.7408758,-0.741379,-0.740371,-0.74026215,-0.7515778,-0.7412521,-2.1425858,-2.1429396,-2.142325,-2.1433375,-2.1423278,-2.143627,-2.1438484,-2.143259,-2.1428332,-2.1438227,-2.1438744,-2.134,-2.1429343
83,-0.77297276,-0.77253294,-0.77392495,-0.77202386,-0.77391493,-0.77168393,-0.77139056,-0.7720916,-0.7727018,-0.7714681,-0.77134055,-0.7819078,-0.77254784,-2.1848671,-2.185285,-2.1845005,-2.1857543,-2.1845045,-2.1860929,-2.1863534,-2.1856651,-2.1851568,-2.18632,-2.1863852,-2.1770806,-2.1852782
84,-0.804364,-0.8038361,-0.80547076,-0.80322826,-0.80545896,-0.8028204,-0.80247265,-0.80331165,-0.8040361,-0.8025618,-0.8024145,-0.8124127,-0.8038532,-2.227662,-2.2281475,-2.227183,-2.2286918,-2.227188,-2.2290819,-2.2293832,-2.2285912,-2.227996,-2.2293417,-2.229421,-2.2205558,-2.228139
85,-0.8357996,-0.8351794,-0.83706856,-0.8344687,-0.83705497,-0.83399,-0.833586,-0.8345683,-0.83541197,-0.8336872,-0.83351934,-0.84306955,-0.83519894,-2.2709415,-2.271497,-2.2703462,-2.2721188,-2.2703524,-2.2725613,-2.2729044,-2.272006,-2.2713215,-2.2728546,-2.2729483,-2.2644389,-2.2714865
86,-0.8673174,-0.866603,-0.8687529,-0.8657875,-0.8687374,-0.8652369,-0.86477584,-0.86590374,-0.86686873,-0.86488914,-0.8647006,-0.87386423,-0.8666249,-2.3146722,-2.3152983,-2.3139584,-2.315998,-2.3139658,-2.3164935,-2.3168786,-2.3158734,-2.3150983,-2.3168206,-2.3169286,-2.308735,-2.3152862
87,-0.89896476,-0.8981564,-0.9005672,-0.8972367,-0.90054977,-0.89661485,-0.8960974,-0.89736927,-0.8984552,-0.8962228,-0.89601374,-0.90478635,-0.8981807,-2.358815,-2.3595114,-2.3579834,-2.3602884,-2.3579922,-2.360836,-2.3612623,-2.360152,-2.3592875,-2.3611963,-2.3613183,-2.353445,-2.3594975
88,-0.9307978,-0.9298981,-0.9325633,-0.92887753,-0.93254405,-0.9281871,-0.92761534,-0.929026,-0.930229,-0.92775226,-0.9275235,-0.9358263,-0.9299247,-2.403327,-2.4040916,-2.4023805,-2.4049435,-2.4023902,-2.4055414,-2.4060073,-2.4047954,-2.4038444,-2.4059334,-2.4060688,-2.3985705,-2.404076
89,-0.96278965,-0.96180135,-0.96471417,-0.9606833,-0.9646931,-0.9599268,-0.9593029,-0.9608471,-0.9621633,-0.95945096,-0.9592033,-0.9669719,-0.9618302,-2.448224,-2.449055,-2.4471657,-2.4499788,-2.4471767,-2.4506252,-2.4511287,-2.4498198,-2.4487848,-2.4510477,-2.451196,-2.4441137,-2.4490376
90,-0.99492276,-0.9938488,-0.99700165,-0.99263704,-0.99697876,-0.9918173,-0.9911437,-0.99281555,-0.9942408,-0.9913023,-0.99103665,-0.99820644,-0.99387985,-2.4935133,-2.494408,-2.492347,-2.495401,-2.4923592,-2.4960935,-2.4966335,-2.4952314,-2.4941163,-2.4965453,-2.496706,-2.4900806,-2.494389
91,-1.0271844,-1.0260283,-1.0294123,-1.0247269,-1.0293877,-1.0238469,-1.0231259,-1.0249194,-1.0264491,-1.0232947,-1.0230118,-1.0295062,-1.0260614,-2.5391984,-2.540154,-2.537928,-2.5412133,-2.5379415,-2.5419497,-2.5425239,-2.5410335,-2.5398417,-2.542429,-2.5426013,-2.5364811,-2.5401335
92,-1.0595626,-1.0583278,-1.0619338,-1.0569408,-1.0619075,-1.0560036,-1.0552378,-1.0571468,-1.058776,-1.0554161,-1.055117,-1.0608402,-1.058363,-2.585281,-2.586295,-2.5839112,-2.587417,-2.5839255,-2.588195,-2.588802,-2.5872278,-2.5859628,-2.5887008,-2.588884,-2.5833304,-2.5862732
93,-1.092042,-1.090732,-1.0945508,-1.0892632,-1.0945231,-1.0882716,-1.0874633,-1.089482,-1.0912063,-1.0876507,-1.0873362,-1.0922616,-1.0907689,-2.631763,-2.6328332,-2.6302981,-2.634015,-2.6303134,-2.634833,-2.6354709,-2.633817,-2.6324818,-2.6353638,-2.6355577,-2.630588,-2.63281
94,-1.1246047,-1.1232222,-1.1272467,-1.1216751,-1.1272173,-1.1206313,-1.1197821,-1.1219062,-1.1237218,-1.1199782,-1.119649,-1.1238114,-1.1232611,-2.678653,-2.679777,-2.677096,-2.6810167,-2.677112,-2.6818726,-2.6825402,-2.6808097,-2.6794074,-2.6824272,-2.682631,-2.6782222,-2.6797523
95,-1.1572268,-1.1557735,-1.1599987,-1.1541501,-1.1599677,-1.1530554,-1.1521665,-1.1543932,-1.1562977,-1.1523712,-1.1520276,-1.1555247,-1.155814,-2.7259626,-2.7271392,-2.7243161,-2.7284353,-2.7243333,-2.7293282,-2.7300243,-2.7282197,-2.7267516,-2.729906,-2.7301195,-2.726205,-2.7271132
96,-1.1898756,-1.1883522,-1.1927767,-1.1866528,-1.1927441,-1.1855074,-1.1845787,-1.1869078,-1.1889007,-1.1847917,-1.1844339,-1.1874326,-1.1883945,-2.773709,-2.7749379,-2.771974,-2.7762897,-2.7719922,-2.7772193,-2.777944,-2.7760658,-2.7745326,-2.7778203,-2.7780435,-2.774511,-2.7749107
97,-1.2226044,-1.221012,-1.2256325,-1.2192378,-1.2255986,-1.2180424,-1.2170743,-1.2195046,-1.2215844,-1.2172958,-1.2169238,-1.2195662,-1.221056,-2.8218513,-2.8231316,-2.8200293,-2.8245387,-2.8200483,-2.8255048,-2.8262577,-2.8243065,-2.8227086,-2.8261285,-2.8263612,-2.8231153,-2.8231032
98,-1.2554557,-1.2537955,-1.2586086,-1.2519475,-1.258573,-1.2507029,-1.2496958,-1.252226,-1.2543914,-1.2499255,-1.2495396,-1.2519586,-1.2538412,-2.8703573,-2.8716886,-2.86845,-2.8731503,-2.86847,-2.8741527,-2.8749337,-2.8729098,-2.8712482,-2.874799,-2.8750412,-2.8719912,-2.871659
99,-1.2884645,-1.2867374,-1.2917397,-1.2848165,-1.2917026,-1.2835228,-1.282477,-1.2851065,-1.2873567,-1.2827151,-1.2823151,-1.2846473,-1.2867849,-2.9192004,-2.9205818,-2.9172087,-2.9220977,-2.9172294,-2.9231355,-2.9239445,-2.921849,-2.9201245,-2.9238045,-2.924056,-2.9211102,-2.920551
100,-1.3216623,-1.319869,-1.3250575,-1.3178757,-1.3250191,-1.3165334,-1.3154491,-1.3181773,-1.3205113,-1.3156954,-1.3152814,-1.3176754,-1.3199182,-2.9683552,-2.9697862,-2.9662807,-2.9713554,-2.9663024,-2.9724288,-2.9732656,-2.971099,-2.969312,-2.9731202,-2.973381,-2.97044,-2.9697542
101,-1.3550799,-1.3532214,-1.3585931,-1.3511566,-1.3585533,-1.3497658,-1.3486428,-1.3514694,-1.3538864,-1.3488975,-1.3484696,-1.3510915,-1.3532722,-3.0177968,-3.0192766,-3.0156407,-3.0208988,-3.0156631,-3.022007,-3.0228713,-3.0206342,-3.0187857,-3.0227206,-3.022991,-3.019944,-3.0192435
102,-1.3887507,-1.3868282,-1.3923793,-1.3846928,-1.3923382,-1.383254,-1.3820931,-1.3850168,-1.3875154,-1.3823559,-1.3819141,-1.3848579,-1.3868805,-3.0674977,-3.0690258,-3.065262,-3.0707002,-3.0652852,-3.071843,-3.0727344,-3.0704274,-3.0685184,-3.0725784,-3.0728579,-3.0696418,-3.0689914
103,-1.4227122,-1.4207277,-1.4264526,-1.4185236,-1.4264101,-1.417038,-1.4158399,-1.4188585,-1.4214365,-1.4161106,-1.4156555,-1.418945,-1.4207816,-3.1174288,-3.1190038,-3.1151156,-3.120729,-3.1151397,-3.1219056,-3.1228237,-3.1204486,-3.1184804,-3.1226628,-3.122951,-3.1195436,-3.1189682
104,-1.4570082,-1.4549644,-1.4608548,-1.4526947,-1.4608109,-1.4511642,-1.4499304,-1.45304,-1.455694,-1.4502089,-1.4497408,-1.4533297,-1.4550198,-3.167557,-3.169177,-3.165169,-3.1709514,-3.1651936,-3.1721601,-3.1731043,-3.170663,-3.1686382,-3.1729383,-3.1732354,-3.169657,-3.1691403
105,-1.4916875,-1.4895889,-1.4956324,-1.4872581,-1.4955875,-1.4856864,-1.4844195,-1.4876132,-1.4903376,-1.4847051,-1.4842248,-1.4879918,-1.4896456,-3.217841,-3.2195044,-3.2153823,-3.2213252,-3.2154078,-3.2225654,-3.223534,-3.22103,-3.2189507,-3.2233634,-3.2236686,-3.2199907,-3.2194667
106,-1.5267104,-1.5245606,-1.5307473,-1.5221727,-1.5307012,-1.5205624,-1.5192645,-1.522537,-1.5253272,-1.5195568,-1.5190651,-1.5229108,-1.5246186,-3.2683,-3.270005,-3.2657743,-3.2718704,-3.2658005,-3.2731407,-3.274133,-3.2715685,-3.2694373,-3.2739577,-3.2742708,-3.2705545,-3.2699664
107,-1.5620482,-1.5598505,-1.566171,-1.5574089,-1.5661241,-1.5557625,-1.5544356,-1.5577819,-1.5606337,-1.5547342,-1.554232,-1.5580628,-1.5599098,-3.3189464,-3.3206909,-3.316356,-3.322599,-3.3163831,-3.3238978,-3.3249125,-3.3222907,-3.3201098,-3.324733,-3.3250535,-3.3213613,-3.3206515
108,-1.5976783,-1.5954356,-1.6018815,-1.5929443,-1.6018338,-1.591264,-1.5899099,-1.5933251,-1.5962344,-1.5902144,-1.5897024,-1.5935119,-1.5954962,-3.3697882,-3.3715706,-3.367136,-3.373519,-3.3671641,-3.374845,-3.3758807,-3.3732047,-3.3709762,-3.3756974,-3.376025,-3.372363,-3.3715303
109,-1.6335812,-1.6312964,-1.6378596,-1.6287582,-1.6378111,-1.6270466,-1.6256673,-1.6291467,-1.6321096,-1.6259774,-1.6254562,-1.6293136,-1.6313579,-3.4208338,-3.422652,-3.418123,-3.424639,-3.4181519,-3.4259906,-3.4270465,-3.4243188,-3.4220455,-3.4268594,-3.4271936,-3.4235194,-3.422611
110,-1.6697366,-1.6674122,-1.6740854,-1.6648304,-1.6740363,-1.6630895,-1.6616868,-1.6652259,-1.6682392,-1.662002,-1.6614722,-1.6655158,-1.6674747,-3.4720936,-3.4739456,-3.4693265,-3.475969,-3.4693563,-3.4773452,-3.4784205,-3.4756434,-3.4733276,-3.4782298,-3.4785702,-3.4747915,-3.473904
111,-1.7061222,-1.7037601,-1.7105376,-1.7011373,-1.7104877,-1.6993687,-1.6979439,-1.7015394,-1.7046002,-1.698264,-1.6977261,-1.7021635,-1.7038238,-3.523582,-3.5254667,-3.5207608,-3.5275252,-3.5207913,-3.5289245,-3.5300179,-3.527194,-3.5248375,-3.5298238,-3.5301704,-3.526142,-3.525424
112,-1.7428051,-1.7404093,-1.7472808,-1.7377493,-1.7472305,-1.7359558,-1.7345114,-1.7381573,-1.7412612,-1.7348359,-1.7342907,-1.7393011,-1.7404736,-3.5752497,-3.5771642,-3.5723782,-3.5792553,-3.5724094,-3.5806758,-3.5817864,-3.5789194,-3.5765252,-3.5815895,-3.5819414,-3.577532,-3.577121
113,-1.779842,-1.7774167,-1.7843704,-1.7747252,-1.7843195,-1.7729104,-1.7714489,-1.7751383,-1.778279,-1.7717774,-1.7712259,-1.7769748,-1.7774818,-3.6270533,-3.628995,-3.6241374,-3.6311157,-3.6241693,-3.6325552,-3.6336806,-3.6307752,-3.628347,-3.633481,-3.6338377,-3.6289215,-3.628951
114,-1.8172824,-1.8148328,-1.8218542,-1.8121157,-1.821803,-1.8102837,-1.8088086,-1.812533,-1.8157036,-1.8091402,-1.8085836,-1.8152336,-1.8148986,-3.6789536,-3.6809185,-3.6759994,-3.6830647,-3.676032,-3.6845205,-3.685659,-3.6827204,-3.6802628,-3.6854572,-3.685818,-3.6802645,-3.680874
115,-1.8551723,-1.8527043,-1.8597771,-1.8499681,-1.8597255,-1.8481232,-1.8466382,-1.8503885,-1.8535815,-1.8469722,-1.8464118,-1.8541299,-1.8527706,-3.7309115,-3.7328956,-3.727926,-3.7350626,-3.7279594,-3.7365315,-3.7376807,-3.7347155,-3.7322338,-3.737477,-3.7378411,-3.7315092,-3.7328508
116,-1.8935568,-1.891077,-1.8981836,-1.8883293,-1.8981317,-1.8864765,-1.8849853,-1.8887517,-1.8919585,-1.8853209,-1.8847581,-1.8936336,-1.8911437,-3.7828867,-3.7848852,-3.7798786,-3.7870686,-3.7799125,-3.788547,-3.7897038,-3.786719,-3.784219,-3.789499,-3.7898653,-3.7826746,-3.78484
117,-1.9324827,-1.929999,-1.9371184,-1.9272476,-1.9370666,-1.9253925,-1.9238994,-1.9276708,-1.930882,-1.9242357,-1.9236721,-1.9337255,-1.9300656,-3.8348362,-3.8368444,-3.8318145,-3.839038,-3.8318486,-3.8405216,-3.8416824,-3.838687,-3.8361757,-3.8414772,-3.8418443,-3.8337731,-3.8367991
118,-1.9720006,-1.9695204,-1.9766306,-1.966775,-1.9765787,-1.9649235,-1.9634336,-1.9671974,-1.9704028,-1.9637696,-1.9632068,-1.9743913,-1.9695871,-3.8867133,-3.8887239,-3.8836892,-3.8909209,-3.8837235,-3.892404,-3.8935654,-3.8905692,-3.888056,-3.8933606,-3.8937275,-3.8848128,-3.8886788
119,-2.0121665,-2.0096996,-2.0167744,-2.0069697,-2.016723,-2.0051296,-2.0036485,-2.00739,-2.0105774,-2.0039828,-2.003423,-2.015619,-2.0097659,-3.938469,-3.9404743,-3.9354556,-3.9426649,-3.93549,-3.9441423,-3.9452996,-3.9423144,-3.939809,-3.9450958,-3.9454608,-3.9357996,-3.9404292
120,-2.0529506,-2.0505054,-2.0575216,-2.0478008,-2.0574703,-2.0459783,-2.0445113,-2.048217,-2.0513759,-2.044843,-2.0442882,-2.0573938,-2.050571,-3.9901223,-3.992115,-3.9871325,-3.9942913,-3.987167,-3.9957576,-3.996906,-3.9939432,-3.991455,-3.9967043,-3.9970658,-3.9867408,-3.9920704
121,-2.0943327,-2.0919178,-2.0988524,-2.0892475,-2.0988016,-2.087449,-2.0860014,-2.0896585,-2.0927777,-2.0863292,-2.0857809,-2.0996969,-2.0919826,-4.0416846,-4.0436583,-4.0387306,-4.0458117,-4.038765,-4.0472617,-4.048397,-4.0454674,-4.0430055,-4.048198,-4.0485544,-4.0376453,-4.043614
122,-2.136299,-2.1339219,-2.1407526,-2.131295,-2.1407027,-2.1295273,-2.1281037,-2.1316996,-2.1347687,-2.128427,-2.1278868,-2.1425042,-2.1339858,-4.093163,-4.0951095,-4.0902567,-4.0972323,-4.0902905,-4.0986605,-4.0997787,-4.0968933,-4.094467,-4.099584,-4.099933,-4.0885267,-4.0950665
123,-2.1788356,-2.176505,-2.1832101,-2.1739304,-2.183161,-2.1721995,-2.1708047,-2.174327,-2.1773357,-2.1711223,-2.170592,-2.1857843,-2.1765678,-4.1445622,-4.146475,-4.1417165,-4.1485596,-4.1417494,-4.14996,-4.1510563,-4.1482263,-4.1458454,-4.1508665,-4.1512074,-4.1394057,-4.146433
124,-2.2219288,-2.2196522,-2.2262108,-2.2171383,-2.226163,-2.2154496,-2.2140884,-2.2175255,-2.2204642,-2.2143996,-2.2138808,-2.2294996,-2.2197137,-4.1958885,-4.1977606,-4.193115,-4.199799,-4.1931477,-4.2011666,-4.202237,-4.1994734,-4.1971464,-4.202053,-4.202384,-4.1903105,-4.1977196
125,-2.2655592,-2.2633433,-2.2697363,-2.2608979,-2.2696893,-2.2592566,-2.2579331,-2.2612746,-2.2641344,-2.258237,-2.2577314,-2.2736027,-2.2634032,-4.247151,-4.248976,-4.2444615,-4.2509604,-4.2444935,-4.25229,-4.25333,-4.2506433,-4.2483797,-4.253153,-4.2534723,-4.241275,-4.248936
126,-2.309702,-2.3075533,-2.3137634,-2.305183,-2.3137178,-2.3035939,-2.3023117,-2.3055482,-2.308321,-2.3026073,-2.3021162,-2.3180382,-2.3076117,-4.298364,-4.300136,-4.2957687,-4.3020597,-4.2957997,-4.3033466,-4.3043537,-4.301752,-4.299559,-4.3041835,-4.3044906,-4.2923436,-4.300098
127,-2.3543255,-2.3522491,-2.3582628,-2.3499591,-2.3582187,-2.3484259,-2.3471878,-2.350312,-2.3529918,-2.3474746,-2.3469987,-2.362742,-2.3523057,-4.349549,-4.351263,-4.3470564,-4.3531203,-4.347087,-4.354361,-4.3553314,-4.3528237,-4.3507075,-4.355169,-4.3554626,-4.3435674,-4.3512263
128,-2.3993905,-2.3973897,-2.4031973,-2.3951836,-2.4031546,-2.3937082,-2.3925161,-2.3955235,-2.398106,-2.3927937,-2.392334,-2.4076407,-2.3974442,-4.4007335,-4.402386,-4.3983507,-4.4041734,-4.39838,-4.405365,-4.4062967,-4.4038877,-4.401853,-4.4061427,-4.406422,-4.395006,-4.4023514
129,-2.4448488,-2.4429255,-2.4485223,-2.4408047,-2.448481,-2.4393885,-2.4382427,-2.4411316,-2.4436147,-2.4385111,-2.4380674,-2.4527395,-2.442978,-4.4519553,-4.4535446,-4.449686,-4.45526,-4.449714,-4.4564013,-4.4572935,-4.4549856,-4.453035,-4.4571476,-4.4574127,-4.446651,-4.453511
130,-2.490644,-2.4887974,-2.4941845,-2.4867616,-2.4941447,-2.4854038,-2.4843037,-2.4870756,-2.4894602,-2.484563,-2.4841354,-2.4980307,-2.488848,-4.50326,-4.5047865,-4.5011053,-4.5064297,-4.501132,-4.507521,-4.5083737,-4.5061665,-4.5042996,-4.508237,-4.5084867,-4.4985027,-4.504755
131,-2.5367107,-2.5349379,-2.5401223,-2.5329835,-2.5400841,-2.5316815,-2.530625,-2.5332851,-2.5355752,-2.530876,-2.5304635,-2.5435023,-2.5349867,-4.554703,-4.556168,-4.5526586,-4.557742,-4.552685,-4.558786,-4.559601,-4.55749,-4.5557036,-4.559472,-4.559708,-4.5505667,-4.5561385
132,-2.5829737,-2.5812695,-2.586265,-2.5793903,-2.5862284,-2.5781395,-2.5771232,-2.5796802,-2.5818832,-2.577366,-2.5769675,-2.5891392,-2.5813165,-4.6063476,-4.607756,-4.604406,-4.6092663,-4.604431,-4.6102657,-4.611047,-4.609024,-4.607312,-4.610925,-4.611149,-4.6028523,-4.6077275
133,-2.6294372,-2.6277957,-2.6326182,-2.6259844,-2.6325827,-2.62478,-2.6237993,-2.626264,-2.6283877,-2.6240354,-2.6236491,-2.6349273,-2.627841,-4.658185,-4.659542,-4.6563377,-4.6609945,-4.656362,-4.661955,-4.6627054,-4.660762,-4.659117,-4.6625905,-4.6628027,-4.655366,-4.6595154
134,-2.6760938,-2.6745076,-2.679176,-2.6727567,-2.6791415,-2.6715925,-2.6706429,-2.6730273,-2.6750808,-2.670873,-2.6704974,-2.6808567,-2.6745517,-4.7102175,-4.7115297,-4.7084546,-4.7129316,-4.708478,-4.7138577,-4.714582,-4.7127066,-4.711122,-4.7144723,-4.714675,-4.708112,-4.711504
135,-2.7229285,-2.7213895,-2.7259252,-2.7196894,-2.7258916,-2.7185588,-2.7176354,-2.7199523,-2.721947,-2.7178605,-2.7174938,-2.726923,-2.7214324,-4.762453,-4.7637267,-4.7607627,-4.765086,-4.7607856,-4.7659836,-4.766686,-4.7648673,-4.7633333,-4.7665815,-4.7667756,-4.7610865,-4.763702
136,-2.7699249,-2.7684243,-2.7728505,-2.7667649,-2.7728179,-2.765661,-2.7647576,-2.767022,-2.7689688,-2.7649791,-2.764619,-2.7731283,-2.7684662,-4.814901,-4.816144,-4.8132706,-4.8174696,-4.813293,-4.818345,-4.8190312,-4.8172565,-4.815762,-4.81893,-4.819118,-4.814277,-4.81612
137,-2.8170676,-2.8155963,-2.8199382,-2.813967,-2.8199062,-2.8128824,-2.8119934,-2.8142197,-2.8161314,-2.8122122,-2.811857,-2.8193953,-2.8156376,-4.86757,-4.868791,-4.865986,-4.8700924,-4.866008,-4.8709526,-4.871627,-4.869883,-4.868418,-4.8715286,-4.871712,-4.867742,-4.8687677
138,-2.8643463,-2.8628948,-2.867178,-2.8612847,-2.8671465,-2.8602118,-2.859331,-2.8615348,-2.8634236,-2.8595486,-2.8591957,-2.8656592,-2.8629355,-4.920466,-4.921673,-4.9189143,-4.9229593,-4.918936,-4.92381,-4.9244785,-4.922752,-4.9213057,-4.9243817,-4.924563,-4.921527,-4.9216504
139,-2.911756,-2.9103153,-2.9145644,-2.908714,-2.9145334,-2.9076457,-2.9067671,-2.908963,-2.9108407,-2.9069846,-2.9066322,-2.911956,-2.9103558,-4.9735866,-4.9747877,-4.972054,-4.9760675,-4.972076,-4.9769154,-4.9775825,-4.975861,-4.9744234,-4.9774857,-4.9776664,-4.975595,-4.9747653
140,-2.9592087,-2.957768,-2.9620128,-2.9561636,-2.9619818,-2.9550915,-2.9542084,-2.9564135,-2.9582942,-2.954427,-2.9540732,-2.9582334,-2.9578085,-5.0270014,-5.0282054,-5.0254736,-5.0294886,-5.0254955,-5.0303397,-5.0310106,-5.029281,-5.0278416,-5.030913,-5.031095,-5.0299845,-5.028183
141,-3.0066285,-3.0051758,-3.0094488,-3.0035555,-3.0094178,-3.0024705,-3.0015764,-3.0038083,-3.0057073,-3.0017972,-3.0014396,-3.0044463,-3.0052168,-5.080769,-5.0819845,-5.07923,-5.0832806,-5.079252,-5.084142,-5.084822,-5.083071,-5.0816174,-5.0847225,-5.084908,-5.084728,-5.0819616
142,-3.0539477,-3.0524707,-3.0568054,-3.050821,-3.0567741,-3.0497143,-3.048802,-3.0510788,-3.0530112,-3.0490267,-3.0486627,-3.0505548,-3.0525122,-5.1349387,-5.1361747,-5.1333723,-5.137494,-5.1333947,-5.1383734,-5.1390676,-5.137281,-5.135802,-5.1389647,-5.139156,-5.1398554,-5.1361513
143,-3.1011038,-3.099684,-3.1040208,-3.0979948,-3.103989,-3.096859,-3.0959227,-3.098162,-3.1001432,-3.0961525,-3.0957801,-3.096611,-3.0997264,-5.1895566,-5.1907396,-5.187946,-5.1920905,-5.1879687,-5.1929927,-5.1937065,-5.191956,-5.1904387,-5.193599,-5.1937976,-5.195319,-5.190716
144,-3.1481292,-3.146848,-3.151123,-3.145111,-3.1510904,-3.1439407,-3.1429765,-3.1450956,-3.1471384,-3.143212,-3.1428297,-3.1425705,-3.1468916,-5.2445855,-5.2456446,-5.242917,-5.247034,-5.242941,-5.247963,-5.248699,-5.2470574,-5.2454925,-5.248587,-5.248793,-5.2511535,-5.24562
145,-3.1950536,-3.1939,-3.198139,-3.1921074,-3.1981053,-3.1908963,-3.1898997,-3.1919131,-3.1940272,-3.190142,-3.1897483,-3.1884828,-3.1939452,-5.2999935,-5.3009343,-5.2982554,-5.30237,-5.2982802,-5.3033295,-5.3040915,-5.3025494,-5.300929,-5.3039737,-5.304189,-5.3073134,-5.3009086
146,-3.2419074,-3.2408829,-3.2450955,-3.2390285,-3.2450607,-3.2377727,-3.2367408,-3.238649,-3.2408416,-3.2369902,-3.2365837,-3.2343926,-3.2409291,-5.355748,-5.356568,-5.3539314,-5.3580537,-5.353957,-5.3590474,-5.3598375,-5.3583975,-5.3567157,-5.3597136,-5.3599386,-5.363759,-5.356541
147,-3.288723,-3.2878382,-3.2920218,-3.2859178,-3.2919858,-3.2846148,-3.2835462,-3.2853374,-3.287615,-3.283803,-3.2833836,-3.2803426,-3.287886,-5.4118156,-5.4125032,-5.4099135,-5.414042,-5.4099402,-5.4150705,-5.4158897,-5.414564,-5.412818,-5.4157596,-5.415995,-5.4204497,-5.4124756
148,-3.335536,-3.3347132,-3.3389509,-3.3327231,-3.3389134,-3.3313699,-3.3302627,-3.332019,-3.3343837,-3.330527,-3.3300943,-3.3263767,-3.3347623,-5.4681573,-5.4687767,-5.466166,-5.4703712,-5.4661937,-5.471436,-5.4722857,-5.471008,-5.469195,-5.4721484,-5.4723954,-5.4773445,-5.468747
149,-3.3823886,-3.3815613,-3.3859208,-3.379501,-3.385882,-3.378097,-3.3769505,-3.3787384,-3.3811922,-3.3772228,-3.3767762,-3.3725421,-3.381612,-5.52473,-5.5253377,-5.522648,-5.52699,-5.5226765,-5.528092,-5.528972,-5.527681,-5.525803,-5.528828,-5.5290856,-5.5344,-5.525307
150,-3.4292321,-3.428339,-3.4328856,-3.4262075,-3.432845,-3.4247513,-3.423565,-3.4254477,-3.4279907,-3.4238453,-3.4233847,-3.4187949,-3.4283915,-5.5815597,-5.582217,-5.579388,-5.5839286,-5.5794177,-5.5850677,-5.585979,-5.5846114,-5.5826693,-5.5858283,-5.586097,-5.5916424,-5.5821853
151,-3.4761298,-3.4750104,-3.4798102,-3.4729066,-3.4797683,-3.4713995,-3.47007,-3.4721146,-3.474747,-3.4704623,-3.4699879,-3.4651043,-3.4750643,-5.638592,-5.6394424,-5.636409,-5.641132,-5.6364393,-5.6423073,-5.6433334,-5.6418233,-5.6398168,-5.643091,-5.64337,-5.6490965,-5.6394086
152,-3.5230517,-3.5216396,-3.5266683,-3.5195594,-3.526625,-3.5180016,-3.516536,-3.5188155,-3.521436,-3.5170348,-3.5165465,-3.5114458,-3.5216954,-5.6958466,-5.696957,-5.693729,-5.698625,-5.6937604,-5.6998363,-5.7009764,-5.699252,-5.6972637,-5.7006445,-5.7009335,-5.706784,-5.6969223
153,-3.569979,-3.5681887,-3.5734384,-3.5661328,-3.5733936,-3.5645254,-3.5629234,-3.5655253,-3.5680366,-3.5635288,-3.563027,-3.5577974,-3.568246,-5.753341,-5.7547903,-5.7513666,-5.7564335,-5.7513995,-5.7576804,-5.7589374,-5.756918,-5.7550282,-5.758512,-5.7588105,-5.764725,-5.7547536
154,-3.6168997,-3.614622,-3.6201,-3.6125963,-3.6200538,-3.6109395,-3.6093004,-3.6122272,-3.614528,-3.6100183,-3.6095037,-3.6041348,-3.6146808,-5.8110914,-5.8129687,-5.809341,-5.814581,-5.809375,-5.8158636,-5.817159,-5.81484,-5.813128,-5.816634,-5.8169427,-5.8229413,-5.8129306
155,-3.663802,-3.661004,-3.6666298,-3.6590204,-3.666582,-3.6573164,-3.6556232,-3.6589048,-3.6608872,-3.6564667,-3.65594,-3.650432,-3.6610641,-5.869113,-5.871442,-5.8676724,-5.8730135,-5.8677073,-5.8743315,-5.8756733,-5.8730345,-5.871585,-5.875043,-5.8753605,-5.881456,-5.8714023
156,-3.7106705,-3.7073898,-3.7129993,-3.7053635,-3.7129502,-3.7036133,-3.7019591,-3.7055402,-3.7070851,-3.7028372,-3.7022984,-3.6966548,-3.7074513,-5.927421,-5.9301643,-5.926384,-5.9317627,-5.9264197,-5.9331155,-5.9344287,-5.931521,-5.9304233,-5.9337654,-5.934092,-5.9402966,-5.930123
